아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
OhuNJSSa,상위 15%,23.07.17,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,47kg,상의 44,일단 직진 배송이어서 배송 빨라서 좋았어요 면은 되게 흐물흐물한 천이예요 길이는 바지랑 입으면 배꼽 딱 가리는 길이어서 좋았어영
GaFyP2ya,,23.07.17,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,옷 진짜 농협은행...여름에 딱이고 너무 시원하고 좋아요ㅠㅠ착용감은 부들부들허니 좋고 마감도 잘 되어 있어서 너무 만족.
8RaojT70,,23.07.17,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"이가격에 이퀄리티면 아주 만족이에요 ㅎㅎ
직진배송이라 배송도 빨랐구 휘뚤마뚤 입기 최고네요!
162키에 길이도 딱이구요"
i5MWASbA,,23.07.16,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,60kg,상의 55,"저한테는 조금 작은듯 딱 맞는듯 한 사이즈긴 한데, 스판 재질이라 괜찮아요!
사선 부분 마감도 아주 깔끔하고 마음에 들아요!"
qexKuHyi,,23.07.14,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,61kg,상의 55,생각보다 쫀쫀하고 퀄리티 좋아요! 사이즈도 너무 작지 않고 딱 편한 크롭정도예요. 디테일도 깔끔하고 마감도 괜찮아요
Tvnn2zOO,,23.07.13,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,59kg,상의 66,"기장도 너무 괜찮고 디자인 이쁩니다
착용감도 부드럽고 판매글 사진이랑 매우 비슷 합니다!
여행가기 전에 필요해서 샀는데 만족해요"
brSmt0CN,,23.07.13,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,뱃살이 많은 편인데 제 콤플렉스를 가려줬어요 날씬해보이고 너무 만족합니닷 프리사이즈라 걱정도 했는데 괜찮았고 재질도 부드럽네용
NgCFISMi,,23.07.12,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,44kg,상의 44,요즘 크롭 너무짧게나와서 부담이였는데 요거 길이도 핏도 완전 딱이라서 넘 좋네여 ㅎㅎ 두개쟁이길 잘한것같아용~ 가격대비 최고
NgCFISMi,,23.07.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,44kg,상의 44,요즘 크롭 너무짧게나와서 부담이였는데 요거 길이도 핏도 완전 딱이라서 넘 좋네여 ㅎㅎ 두개쟁이길 잘한것같아용~ 가격대비 최고
9xmlAawA,,23.07.11,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,66kg,상의 66,"일단 재질이 스판이 아주 좋고 쫀쫀해요
크롭이라고는 하지만 상체 긴 사람도 부담없이 입을 수 있는 기장이에여 넘나 만족쿠~~~~"
s6QFagF2,,23.07.11,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,60kg,상의 66,"가격대비 재질도 좋고 생각보다 품이 넓었어요 
쫀쫀하기도하고 흰색인데 재질이 얇지도 않아요 
더운재질도 아니라서 잘 입었습니당"
creambee,상위 30%,23.07.10,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,52kg,상의 55,가격대비 완전 만족스러운 티셔츠 입니다! 촉감도 좋고 핏도 예쁜 힙한 느낌이라 자주 입게 될 것 같아요 추천합니다!!!
Id50MXSC,상위 15%,23.07.09,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160cm,54kg,상의 33 이하,후기대로 재질이 특이해요 근데 부드럽고 쫀쫀한데 얇아서 좋고 포인트도 적당히 있어서 편한데 예쁘게 입기 좋을거 같아요
uwTBbNDY,,23.07.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,54kg,상의 66,"와이드펜츠랑입으니까..
완전 날씬~~ㅎ
그롭티데 너무 짧지않아 좋아요
신축성 좋아서 
우리딸은 키170데 넘 이뻐요~"
vFVbo7D8,,23.07.06,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,63kg,상의 66,사이즈도 딱맞고 핏도 이뻐요 작으면 어쩌나 걱정했는데 넘넘 잘맞아요 청바지랑 매치하면 더 이쁠것같아요 면도 짱짱하고 퀄 좋어요
DspOXlwD,,23.07.05,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156cm,60kg,상의 66,쫀쫀한재질이면서 시원해요 아주 좋습니다!! 사선과 프린팅이 유니크한느낌이라 더 좋아요 여름에 잘 입을 거 같습니다!
PwBDdd2q,,23.07.05,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,54kg,상의 55,핏 예뻐용ㅎㅎ 날씬해 보임ㅎㅎ 팔뚝살 부잔데 소매 너무 짧지 않아서 좋네욥!! 재질도 부들부들하고 좋네용 애착 티 될듯ㅎㅎ
dwAHxSDx,,23.07.05,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,재질이 다른 반팔이랑 달라요 크롭인데 길이가 부담스럽지 않고 여기저기 휘뚜루 마뚜루 입기 좋아서 가격대비 정말 만족합니다
0d7BDfXs,,23.07.04,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,57kg,상의 55,"편안하고 이쁘구 날씬해보여여 
세련되고 강추합니다 160이상키에
몸무게는 55키로 정도입니다
엣지있네여 잘입을게영ㅎㅎ"
8tnDTpaj,상위 25%,23.07.04,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,65kg,상의 66,사진과 같이 핏이나 디자인 비슷하고 너무 예뻐요. 청바지랑 입기에 너무 예쁘고 소재도 얇고 시원하게 잘 입고 다닙니다.
sy00****,,23.07.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,마감이 살짝 불안하긴한데 핏이 넘예뻐요 팔뚝살 커버 돼고 사선이라 베이직한데 먼가 엣쥐🌟잇어요 허리라인도 예쁘네요 ㅎㅎ
VM2IQPDK,,23.07.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,57kg,상의 66,사진이랑 똑같아요! 리뷰에 써있는 것처럼 재질이 수영복 비슷한 느낌이라서 시원한 소재라고 생각해요 디테일도 이쁘고 만족합니당
Xoxee,,23.06.30,화이트,FREE,작아요,아주 만족해요,화면과 비슷해요,168cm,71kg,상의 66,사이지는 딱 맞았어요! 재질도 부들부들 최고!!스판기도있고 여름에 입기도 좋은 재질같았어요:) 밑단이 언발한것도 너무 맘에드네여
8ztSYOWW,,23.06.28,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,50kg,상의 55,가격만큼의 퀄리티에요 티는 쫀쫀하니 좋아요! 티 밑에 트임으로 된 부분의 마감이 조금 허술해서 마감부분에 조금 손보고 입으려구여
hioppekv,상위 5%,23.06.28,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,57kg,상의 55,"나 요새 살쪘다 싶으면 사야되는 아이...
근데 후기처럼 화이트가 훨씬 핏이 이쁩니다 ㅎㅎ
블랙은 아래쪽이 좀 이상(?)해요.
그래도 둘다 이쁨... 저는 번갈아서 뽕빼도록 입을예정요"
NdW5Esf7,,23.06.27,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,58kg,상의 55,"재질 너무 부드러워요. 길이도 크롭으로 길이도 예뻐요!!
쫀쫀해서 타이트하지도 않고 딱 예쁜 핏이에요!!!-!!!"
Z41uvj2E,상위 25%,23.06.25,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153cm,48kg,상의 44,"직진배송이라 빨리 와서 좋았고
생각했던 재질이 아니라 여름에 시원하게 잘 입을 거 같아요
사선이 포인트돼서 예쁘네요!!"
EjhMipgy,,23.06.24,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155cm,42kg,상의 44,"키작녀라서 모델핏처럼 약간 타이트하면서 크롭 느낌이 아니라서 그냥 저냥 입어요 
그래도 옷은 뷰드럽고 편하게 입기에 좋아요"
UsjBhJYW,,23.06.24,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,53kg,상의 55,예뻐요~~살짝 크롭 기장이라 부담도 없고 아무 바지랑도 매치하기 좋아요~ 다만 사선 포인트 마감이 살짝 옷 뒤집어진 느낌ㅋㅋㅋ
zKd2QAuL,,23.06.22,화이트,FREE,작아요,보통이에요,화면과 비슷해요,,,,디자인도 유니크하고 가격대비 품질은 괜찮아요. 후기보고 샀는데 생각보다는 꽤 타이트해서 편하게 입지는 못하겠어요ㅠㅠ 이쁘긴하네요
RXjwrc8j,,23.06.22,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159cm,49kg,상의 55,"핏도 예쁘고 면도 완전 짱짱해서 좋아요!! 흰색 옷이라서 우디에나 입기 좋지만 키 작으신 분들한테는 뒤에가 좀 길 수도 있어용,,"
m8ZG6m0C,,23.06.22,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,원단이 진짜 좋아요 뭔가 면티일줄 알았는데 쫀쫀한 느낌?? 시원해서 좋고 생각보다 많이 타이트하지 않아서 편하게 입기 좋아요
neoEB1qG,,23.06.21,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157cm,44kg,상의 44,크롭인 줄 알았는데 새미크롭보다도 좀 긴 기장이예요 그냥 예쁜 티인데 크롭st 티!! 여행가서 편하게 입기 좋고 예뻐요~~~
SVWcY4hB,,23.06.20,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,완전 요물이에요 핏도 너무 예쁘고 소재도 부들부들 쫀쫀해서 정말 마음에 들어요!! 허리가 조금 더 핏되면 좋을 거 같아요
7g7j9Rt7,,23.06.20,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152cm,53kg,상의 55,생각보다 널널하고 좋음. 스판끼있어서 엄청편함. 길이 너무 길까봐 걱정했는데 딱 적당한 크롭 길이감이 좋음. 재질도 디자인도 굿
WIK4pBRY,,23.06.19,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"마음에 들어요
쫀쫀하고 .. 언발란스한게
힙합니다
근데 15000원의 퀄리티는 아닌거같아요
마음에 들긴하지만 조금 비싼느낌"
XjmKefZl,,23.06.18,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,48kg,상의 44,재질이 넘 좋아여 부들부들 하고ㅠ 쫀쫀한 느낌 ㅎㅎ 예쁘고 꾸안꾸로 입기 딱 좋아용 !! 다른 색상도 예쁠거 같아용!!!
Yeonnnnni,상위 20%,23.06.18,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158cm,51kg,상의 55,"생각보다 널널해요 완전 타이트하진않고
재질이 미끌거리구 쫀쫀해서 변형이 적을거같아요
힙스터 같아서 만족합니당 가성비 굿"
CDJ2CvNb,,23.06.17,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,49kg,상의 55,"원단이 면은 아니고 보들보들 해요
디자인도 유니크한게 너무 맘에 드네요
하이웨스트 와이드팬츠와 예쁘게 코디될거 같아요"
Ey4AVA51,,23.06.17,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,59kg,상의 55,반바지랑 매칭하기 아주 좋아요! 무난하게 데일리로 좋습니다 색상은 보이는거랑 비슷하고 휘뚜루마뚜루 입기 좋은 것 같아용
BKIY6H7j,,23.06.15,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163cm,60kg,상의 66,"재질이 천이 아니구 살짝 고무같은? 늘어나는 재질이에요
프리사이즈인데 달라붙지 않아요 좀 헐렁함.. 검은색보담 흰색 사세요"
AWwmKTSB,,23.06.14,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,57kg,상의 55,"요즘 하도 크롭티고 딱붙티라 어쩌지 했는데 적당한 길이에 사이즈가 작지 않아서 좋았어요 ㅎㅎㅎㅎ
통통이신 분도 가능할것같아요 ㅎㅎㅎ"
noKll2zW,상위 20%,23.06.10,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170cm,55kg,상의 55,"예쁘고 어디든지 입기 좋습니다
여행가서 잘 입었어요 ㅎ!! 
가격대비 좋아요!
배송도 빠르고 좋아요 ㅎㅎ 추천합니다‘"
bykWbNlY,,23.06.09,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,52kg,상의 44,"저 원래 리뷰 잘 안쓰는데 이건 쓰고 싶네요
넘. 이뻐요. 생각한것 보다 짧진 않아서 유교걸인
저에게는 안성 마춤 입니다.
참고로 제가 입은 바지는 하이웨스트 입니다.

면도 부들부들 좋고 편해요. 앞으로 티는 여기에서만 살거임"
d5fZf8LB,,23.06.08,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,배송 빠르게 잘 왔어요. 약간 찰랑이는 재질에 티셔츠 입니다. 시원한 재질이에요. 바느질도 꼼꼼하고 스타일도 좋아요.
Oli4fMYb,상위 25%,23.06.07,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,56kg,상의 55,"질 좋고 사이즈 적당해요 핏 예쁘게 떨어지네요 근데 뒤에가 쓸데없이 긴 거 같아요 그래도 굿 
특히 팔이 얇아보이는 효과가 있음"
진진zara,,23.06.06,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,57kg,상의 55,화면과 색깔이 비슷하고 사이즈가 딱 맞았어요~~ 퀄리티가 생각보다 나쁘지않았고 검정색도 사고싶네요!! 길이도 적당했어요~
9lDlpD54,,23.06.02,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,64kg,상의 55,"옷이 쫀쫀해서 너무 좋아요
디자인도 독특하고 시원해서 여름에 교복처럼 입을 수 있겠어요
배송 빨리와서 금방 입었네용~"
gejcxgUM,,23.06.02,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,가격도 저렴한데 몸에 감기는 핏도 이쁘고 재질도 부들부들해서 여름에 입기 시원하고 좋을 것 같구 무엇보다 디자인이 정말 이뻐요!
O1hpVfmV,,23.06.01,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,56kg,상의 55,"이뻐용~~~~ 화면이랑 똑같습니다~~~ 편하게 잘입구잇어요,, 글구 활동하기도 편하고
와이드팬츠에 입으면 딱 이쁨요"
U2KflYMd,,23.06.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,51kg,상의 66,약간 기능성같은 소재라 시원하고 편해요!! 기대안했는데 은근 잘입고다닐듯. 아이보리아니고 찐 화이트라 이뻐요오
1jJEzN4m,,23.05.31,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,50kg,상의 55,맘에들어요~길이 적당해서 좋아요~스판좋고 소재도 부드럽고!배송도 짱 빨라요!감사합니당^^ ㅎㅎ 좋습니당ㅋㅋ
OK6maB3z,,23.05.30,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,ㅎㅎ 천이 생각보다 부드러운 소재네용 그래서 스판끼도 좋아요 굿뜨 생각보다도 더 무난하게 입고 다닐수 있을것 같아요 굿뜨~
ulDeq4sD,상위 25%,23.05.29,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170cm,65kg,상의 55,퀄리티가 막 좋진 않아도 소재가 부들부들하고 디자인이 다른 반팔과 달리 특이해서 이쁜것 같습니다 ㅎㅎ 검은색도 입어보고 싶네요
EhEYz4WW,,23.05.26,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,60kg,상의 66,재봉선이 밖으로 뻗어져있는것만 빼면 만족해요 핏도 괜찮거 팔뚝 부분도 널널해서 편하고 좋습니다. 다만 빨때 조심해야할 거 같아요
DEniy0yq,상위 20%,23.05.24,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,화면이랑 똑같아여 생각보다 면이 얇고 부들부들하지만 입으면 생각보다 모양 안망가지고 편하고 시원하게 입을 수 잇습니다
sK31Y3sY,,23.05.24,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,59kg,상의 55,"사이즈 적당하고 힙한 느낌이에요.
길이 괜찮고 핏도 좋아요.
하얀색도 재구매하려고요.
허리 디자인도 맘에 드네요."
75dwUDDJ,상위 15%,23.05.17,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,50kg,상의 55,"디자인이 이뻐요~ 민민한 기본티도아니고
디자인이 과하지않고
꾸안꾸느낌입니다
천도 보들보들한게 촉감이 좋아요
맘에 쏙 듭니다"
2XGQf2Ko,,23.05.17,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,60kg,상의 66,"길이가 딱 이쁘게 떨어지는 핏이고 잘 늘어나는 재질이라 옷 입었을때도 너무 편해서 좋아요!
다음에는 블랙도 하나 살 것 같아요"
MxlwD9aW,,23.05.13,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160cm,53kg,상의 55,"생각한 거 보다 핏하지 않긴한데 그런대로 괜찮아요
재질이 보들보들해서 만져보고 놀랐어요! 보들보들 맘에 들어용 굿굿"
Utj1RsGy,,23.05.11,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,"거 좀 마음에 드네요 쫀쫀하니 편하고 핏도 이쁘고 
무난하지 않으면서도 포인트 되고 배송도 빠르네?
추천합니다 ㅇㅇ !!"
ULdznU0N,상위 25%,23.05.11,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,48kg,상의 55,쫀쫀하고 탄성도 좋아요 근데 사진은 배부분이 좀더 잡히는것같은데 입으니까헐렁해여 그래도 이쁘고 퀄리티 좋아서 잘 입을듯 해요
daURCzvo,,23.05.11,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158cm,46kg,상의 55,가성비 좋아요! 휘뚜루 마뚜루 입기 좋고 시원한 소재에다가 생각보다 널널한 핏이라 더 좋음!!! 치마에도 청바지에도 이쁠거같아용
UgUjJSc8,,23.05.08,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,68kg,상의 66,옷 진짜 예뻐요 가격도 괜찮고 핏도 예쁘네요 흰색 구매했는데 예뼈서 검정색도 사려고 합니다 사선 디자인이라서 힙하고 예쁘네요
Vr0h3Hun,상위 25%,23.05.05,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,51kg,상의 55,뱃살도 커버되고 팔뚝도 적당히 가려져서 좋아요 사선이라 날씬해보여요 소재도 그냥 티셔츠가 아니라 얇고 스판끼있어서 잘 입을거같아요
eMrGhrNP,,23.05.04,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,47kg,상의 44,입었는데 너무 이뻐요ㅠㅠ 언발란스해서 너무 좋아요!! 완전 힙하요 진짜 너무 이뻐서 하나더 살거같아요 근데 마감이 쫌 아쉬워요
ggndUTUP,,23.05.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,73kg,상의 66,재질도 부들부들하고 신축성 개쩔어요 다만 제 팔뚝살과 떡대를 견디기엔 너무나ㅜ버거운 옷.. 넘 부담스러워요.... 이건 옷 잘못이 아니에요.. 옷걸이 잘못..ㅎ 여튼 저 떡대 개큰데도 잘 맞아용 굿굿
AeLAmUWb,,23.04.27,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156cm,53kg,상의 66,주문하고 바로 다음날 발송해주셔서 빨리 받아볼 수 있어서 좋았어요 이 가격에 퀄리티도 괜찮은 것 같고 유니크하고 예뻐용
VCb8m0j1,,23.04.23,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,63kg,상의 66,"너무 예쁘더라구요 날씬해보이고 힙한 느낌이고
다른 색도 살까 해요!! 완젼 화이트라서 화사한 느낌으로 딱 예쁘게 입을 수있어요!"
ZfcQGeoQ,,23.04.22,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,49kg,상의 55,생각했던 핏이 나와서 좋고 예뻐요 옷 질도 마음에 들어용 검정 살지 흰색 살지 고민했는데 나중에 검정 사도 예쁠것 같아용!!
TZMiKmlz,,23.04.19,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,60kg,상의 55,재질이 쫀쫀하고 사이즈도 딱 맞아요! 허리라인이 살짝 들어가있어서 라인도 잡아줘서 날씬해보여서 만족합니다!!!
3dOH3Vu1,,23.04.19,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,배송도 빠르고 옷 디자인도 너무너무 이쁜데 품이 너무 커요~~ 좀더 작았으면 더 이뻤을거 같은데 그래도 너무 이쁘긴 해용
cWsxSBPy,,23.04.18,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,49kg,상의 44,무난해용 살짝 타이트하진 않아서 아쉽지만 이것대로도 편해서 좋을 것 같아요! 급하게 샀는데 배송도 빠르게 와서 잘 입을 것 같아용
e9dSA1AI,,23.04.12,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,60kg,상의 55,생각보다. 퀄리티가 너무 좋아요! 옷 재질이 부드럽고 길이는 손을 들지 않는이상 배는. 안 보여요! 디자인도 예뻐요!
m7dZrXUZ,,23.04.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,촉감도 부들부들 좋구요 ㅎㅎ 많이 달라붙지 않아서 좋은거 같아요 !!! 너무 맘에 들어서 검정색도 살까 고민중이에요 ~~
갸또,,23.02.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,45kg,상의 44,재구매 했어용 그렇게 크롭은 아니고 세미크롭 느낌이라서 평소에 막 입어도 이뻐서 좋아요! 핏도 괜찮고 다 잘 어울려요!
sQLtdzV7,,23.01.31,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,62kg,상의 66,통통 66인데 핏 예쁘게 잘맞아요. 요즘 크롭 옷들 너무 짧은 옷도 많은데 이건 적당히 크롭이라 더 맘에 들어영 직진배송도 구우웃
9AUUKDOJ,,22.10.16,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,52kg,상의 55,이옷 진짜 말라보여여 ㅎ 크롭인데 부담스럽지않게 짧고 재질자체가 딱 안달라붙고 편안해요 여름에 손 자주갔어요 추천!
TKdUIhcl,,22.09.23,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,좋아요 날씬해 보이고 사선크롭때문에 밋밋하지 않아서 좋네여 그렇게 많이 짧지않아서 밑위 긴 바지랑 입으면 딱 맞아여 이너로도 굿
1BzFgszF,,22.09.14,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157cm,46kg,상의 44,괜찮아요 예쁘고 핏되고 근데 조금 부해요 살짝 타이트할줄 알았는데ㅠㅠ검정 흰색 둘 다 샀는데 검정보다 흰색이 더 이뻐요
1BzFgszF,,22.09.14,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157cm,46kg,상의 44,괜찮아요 예쁘고 핏되고 근데 조금 부해요 살짝 타이트할줄 알았는데ㅠㅠ검정 흰색 둘 다 샀는데 검정보다 흰색이 더 이뻐요
cmeeMCAA,,22.09.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,145cm,43kg,상의 66,스트릿한 크롭티 사고 싶어서 샀는데 저한테는 아주 살짝 큰 크롭티 인거 같아여 그래도 옆에 배만 살짝 보이는게 이쁨~!🤍 그리고 사선으로 되어있어서 무엇보다 앞에 뱃살 가려져서 넘 좋음ㅎㅎㅎ
AJQ6b6Bg,,22.09.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,64kg,상의 66,생각보다 재질 퀄리티가 너무 좋아서 신기하네요 ㅋㅋㅋㅌ 가격대비 엄청 만족합니다! 많이 짧을 줄 알았는데 생각보다 괜찮은 길이네용
RGRb0b6T,,22.08.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,63kg,상의 66,이가격에 이정도 퀄리티면 너무 만족해요! 데이트때 남자친구가 이쁘다고 해줘서 기분 좋아요!! 화이트 색상도 구매할 예정입니다!
tndu*****,,22.08.29,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,152cm,46kg,상의 55,크롭에 달라붙는 느낌인줄알고 주문했는데 헐렁헐렁한 느낌이더라구요 생각했던 핏은 아니라 아쉽긴 했습니당 ㅠㅠ
EWRvWNrH,,22.08.27,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,48kg,상의 44,재질이 엄청 부드러워서 좋았어요 길이도 너무 짧지 않고 딱 적당해서 휘뚜루마뚜루 입기 좋아요 근데 옷 실밥이 금방 풀리는 것 같아요
eNWVgswz,,22.08.25,블랙,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,166cm,65kg,상의 66,색상은 완전 검정은 아니고 검정보다 살짝 밝습니다 재질도 부들부들하고 좋네용 사이즈 맞을까 고민했는데 잘산거가타여
48zCVMdy,,22.08.19,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,151cm,45kg,상의 44,얇고 편해서 데일리로 입기 좋을거같아요 디자인도 독특해서 포인트도 될거같네요 흰색이랑 검정중에 고민했는데 만족합니다
Z4YwX5Ay,상위 10%,22.08.18,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,진짜 대박 좋아요! 재질이 좋아서 그런지 착용감이 너무 좋아요 길이는 제가 느끼기엔 일반 크롭티보다 길어서 안 불편하게 잘 입었어용
JbcJ7gZV,,22.08.15,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170cm,70kg,상의 77,마감정리는 조금 아쉽지만 면 자체가 부드럽고 좋아요 핏도이쁘고 바스트가 있는편이라 작을 줄 알았는데 신축성도 괜찮아요
juli****,,22.08.13,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,53kg,상의 55,"그냥 편하게 막 입을 티셔츠 찾다가 사봤는데 핏도 딱 맞고 아래가 유니크 해서 그냥 편하게 입어도 꾸안꾸 ^^,, 좋아요 ,, 근데 다만 옷이 조금 흔해진 거 같아서 거리에 한 두명 씩은 꼭 마주치는 것 같네요 호호 제가 더 많이 입고 다니면 될 듯요 기선제압..;"
HpfdHOUE,,22.08.12,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,63kg,상의 66,이런 널널하고 적당히 붙는 크롭을. 좋아하는데 입어보니까 넘 예쁘고 마ㅡ음에 들어요 ㅎㅎ 디자인도 굿 다음에 검정색도 살게요
CMTKdLWn,,22.08.09,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158cm,53kg,상의 55,오 ㅎ 입자마자 힙쟁이 된 기분입니다 이뻐요! 검정색도 사고싶고 쫀쫀하니 괜찮습니당 ㅎㅎ 퀄리티도 생각보다 괜찮아여
c5**,,22.08.05,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161cm,58kg,상의 55,통통이지만 슬림해보이고 가격대비 퀄리티도 좋아요. 수영복 재질인데 글캐 덥지도 않네요? 팔뚝부분 널널하고 좋아요
c5**,,22.08.05,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,161cm,58kg,상의 55,통통이지만 슬림해보이고 가격대비 퀄리티도 좋아요. 수영복 재질인데 글캐 덥지도 않네요? 팔뚝부분 널널하고 좋아요
