아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
wmhREF0j,,24.05.18,Pink(핑크/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,가격대비 퀄리티 너무너무 좋고 색감 좋고 핏 좋고 재질 좋고 다 좋아요!!!! 하나 시켜보고 심하게 만족스러워서 색별로 다 구매하는 중입니닿ㅎㅎㅎ
PtKvnYXj,,24.05.17,White(화이트/반팔),,생각보다 커요,보통이에요,화면과 비슷해요,168cm,48kg,상의 66,"오버핏 닉값해여
잘 입고 다니면 귀여울 듯 팔 겁나 펄럭거려서
시원할 거 같기도 하고 은근 자주 입게 될 거 같아요 근데 오버핏인 만큼 겨.. 는 신경써야할 듯 :)"
jhy9***,상위 1%,24.05.17,Sky(스카이/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,153cm,60kg,상의 55,"너무 예뻐서 두개 더 구매했어요!! 
컬러감도 사진처럼 그대로고, 핏도 정말 예뽀요!!
재질고 좋아서 구겨짐도 오히로 예쁜 핏으로 보이게 만들어줍니당"
wnbsIg3y,,24.05.17,Sky(스카이/긴팔),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,54kg,상의 55,"퀄리티는 보통, 옷값하는거 같고 색상 예뻐요
다른 색상도 구입하고 싶어요 
오래 앉아있어서 구김이 많이 가긴 하지만 
깔끔하고 이쁩니다"
WEQg5OCZ,,24.05.17,White(화이트/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,172cm,30kg 이하,상의 77,배송빨랐고 너무 예뻐요 여름에 시원하게 잘 입을 것 같아요 팔은 롤업해서 입는게 예쁘고 가슴 둘레도 넉넉해서 체형관계없이 잘 입을 수 있는 옷 같아요
z8Q9yDYx,상위 30%,24.05.17,White(화이트/반팔),,생각보다 커요,보통이에요,화면보다 밝아요,160cm,68kg,상의 66,저같은 똔똔이는 팔을 접고 입으면 뒷살이 부각되서 접을순 없을거 같습니다 ㅠ 매우 아쉬운 부분이에요 그리고 굉장히 커보여서 하비인 저는 잠구면 상체까지 더 부해보이더라구요 하체가 날씬하신 분들이면 찰떡궁합을것 같습니다!
krTuSxaP,상위 30%,24.05.17,Light purple(라이트퍼플/긴팔),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,58kg,상의 55,"예뻐용 ㅎㅎ 이쁜 연보라색입니다! 
네이비색상 구매하고 핏이 마늠에 들어서 연보라색 또 구매했어용 너모 예뻐요 굿굿 근데 네이비보다 먼가 짧은 느낌"
jhy9***,상위 1%,24.05.17,Sky(스카이/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,153cm,60kg,상의 55,"너무 예뻐서 두개 더 구매했어요!! 
컬러감도 사진처럼 그대로고, 핏도 정말 예뽀요!!
재질고 좋아서 구겨짐도 오히로 예쁜 핏으로 보이게 만들어줍니당"
wnbsIg3y,,24.05.17,Sky(스카이/긴팔),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,54kg,상의 55,"퀄리티는 보통, 옷값하는거 같고 색상 예뻐요
다른 색상도 구입하고 싶어요 
오래 앉아있어서 구김이 많이 가긴 하지만 
깔끔하고 이쁩니다"
WEQg5OCZ,,24.05.17,White(화이트/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,172cm,30kg 이하,상의 77,배송빨랐고 너무 예뻐요 여름에 시원하게 잘 입을 것 같아요 팔은 롤업해서 입는게 예쁘고 가슴 둘레도 넉넉해서 체형관계없이 잘 입을 수 있는 옷 같아요
z8Q9yDYx,상위 30%,24.05.17,White(화이트/반팔),,생각보다 커요,보통이에요,화면보다 밝아요,160cm,68kg,상의 66,저같은 똔똔이는 팔을 접고 입으면 뒷살이 부각되서 접을순 없을거 같습니다 ㅠ 매우 아쉬운 부분이에요 그리고 굉장히 커보여서 하비인 저는 잠구면 상체까지 더 부해보이더라구요 하체가 날씬하신 분들이면 찰떡궁합을것 같습니다!
krTuSxaP,상위 30%,24.05.17,Light purple(라이트퍼플/긴팔),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,58kg,상의 55,"예뻐용 ㅎㅎ 이쁜 연보라색입니다! 
네이비색상 구매하고 핏이 마늠에 들어서 연보라색 또 구매했어용 너모 예뻐요 굿굿 근데 네이비보다 먼가 짧은 느낌"
mkja***,,24.05.12,Sky(스카이/긴팔),,정사이즈예요,보통이에요,화면과 비슷해요,163cm,67kg,상의 55,"예쁘고 기장은 엉덩이 가려요 근데 실밥이 좀 있어서 그건 아쉬워요 기본템으로 하나 장만하면 괜찮을듯 해요!! !! !!
수정) 한번빠니까 구김이 너무너무 심해요……"
mfRANegP,,24.05.12,Pink(핑크/긴팔),,생각보다 커요,아주 만족해요,화면보다 밝아요,162cm,54kg,상의 44,핏 진짜 예뻐요! 어깨가 좁아서 남방이 잘 안어울리는데 요 남방은 그런거 다 커버되고 귀엽습니다.. 보는사람마다 예쁘다고 해서 다른 색도 구비하러 올게요❤️
EKob3O9i,,24.05.12,Sky(스카이/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,65kg,상의 55,배송이 엄청 빨리와서 좋고 색깔도 원하던 것과 비슷하고 셔츠를 걸치는 느낌을 내려고 했는데 그 느낌이 넘 좋지만 구김이 많은 것 빼면 다 좋아요.
bWRgM2vA,,24.05.12,White(화이트/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,159cm,62kg,상의 55,"오버핏이라서 지금같은 간절기에 입기 시원하고 재질도 좋습니다
생각했던 디자인이여서 마음에 들고 남자도 공용으로 입어도 좋을 것 같아요"
pvHa6qXz,,24.05.12,Cream beige(크림베이지/긴팔),,정사이즈예요,아주 만족해요,화면보다 어두워요,160cm,54kg,상의 55,옷 색감 예쁘고 크기 적당해서 넘 좋아요!! 잘 입을게요! 좀 구겨져서 왔는데 세탁하니까 잘 펴지네요! 더 입어보고 자세한 후기 다음에 남길게요!
mkja***,,24.05.12,Sky(스카이/긴팔),,정사이즈예요,보통이에요,화면과 비슷해요,163cm,67kg,상의 55,"예쁘고 기장은 엉덩이 가려요 근데 실밥이 좀 있어서 그건 아쉬워요 기본템으로 하나 장만하면 괜찮을듯 해요!! !! !!
수정) 한번빠니까 구김이 너무너무 심해요……"
mfRANegP,,24.05.12,Pink(핑크/긴팔),,생각보다 커요,아주 만족해요,화면보다 밝아요,162cm,54kg,상의 44,핏 진짜 예뻐요! 어깨가 좁아서 남방이 잘 안어울리는데 요 남방은 그런거 다 커버되고 귀엽습니다.. 보는사람마다 예쁘다고 해서 다른 색도 구비하러 올게요❤️
EKob3O9i,,24.05.12,Sky(스카이/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,65kg,상의 55,배송이 엄청 빨리와서 좋고 색깔도 원하던 것과 비슷하고 셔츠를 걸치는 느낌을 내려고 했는데 그 느낌이 넘 좋지만 구김이 많은 것 빼면 다 좋아요.
bWRgM2vA,,24.05.12,White(화이트/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,159cm,62kg,상의 55,"오버핏이라서 지금같은 간절기에 입기 시원하고 재질도 좋습니다
생각했던 디자인이여서 마음에 들고 남자도 공용으로 입어도 좋을 것 같아요"
pvHa6qXz,,24.05.12,Cream beige(크림베이지/긴팔),,정사이즈예요,아주 만족해요,화면보다 어두워요,160cm,54kg,상의 55,옷 색감 예쁘고 크기 적당해서 넘 좋아요!! 잘 입을게요! 좀 구겨져서 왔는데 세탁하니까 잘 펴지네요! 더 입어보고 자세한 후기 다음에 남길게요!
SCGNzRWb,,24.05.10,White(화이트/반팔),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"완전 예쁜 낙낙 오버핏😍
넘 맘에 들어요..
근데 구김 잘가는 재질이긴한듯
이미 좀 구김 있는 상태로 왔어요
걸어두면 펴지겟다만.."
pArBlodT,,24.05.10,Sky(스카이/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,165cm,55kg,상의 55,색감이나 재질이 시원해 보여서 여름에 입기 젛은 것 같아요 다만 사이즈가 생각보다 클 수 잇다는 점.. 팔 길이가 좀 길고 통이 커요
D9SQcnDr,,24.05.08,Light purple(라이트퍼플/긴팔),,생각보다 커요,보통이에요,화면보다 밝아요,158cm,53kg,상의 55,"색감이 엄청 이뻐요!!!생각했던 것보다 훨씬 찐한느낌?!
품은 생각보다 커서 ㅎ 살빼고 입어야 이쁠 것 같네요 ㅎㅎㅎ"
VFxKOGn1,,24.05.08,Sky(스카이/반팔),,생각보다 커요,보통이에요,화면과 비슷해요,168cm,77kg,상의 77,"주름 잘 지는 재질인거 빼면 기장이랑 다 완벽합니다.
제가 딱 생각하던 핏이긴 한데 조금 덜 빳빳한 재질이었으면 좋겠단 생각이 들뿐."
LHRFYCXu,,24.05.08,Blue gray(블루그레이/반팔),,정사이즈예요,보통이에요,화면보다 밝아요,163cm,70kg,상의 66,컬러가 오묘하니 진짜 블루그레이네요. 톤다운 컬러인데 생각보다 화사해서 놀랬어용 추천합니당. 반팔셔츠 소매가 엄청 길지는 않은거같아여 걍 적당?
qpKpqlee,,24.05.08,Cream beige(크림베이지/반팔),,정사이즈예요,보통이에요,화면과 비슷해요,167cm,57kg,상의 55,크기도 넉넉해서 좋고 질도 괜찮은거 같아요! 흰색보다는 크림색이 더 잘 어울릴거같아서 크림색으로 샀는데 넘 이뻐요ㅋㅋㅋ여름때 많이 입을려구요
ChTO2TxA,,24.05.08,Deep blue(딥블루/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,58kg,상의 66,사진색은 좀 안 맞게 나왔는데 색이 사알짝 애매한가 싶다가도 핏이 예뻐서 만족해여 딱히 덥지않은 면이라서 한여름만 아니면 잘 입혀질것같아요 굿굿
Q67unbLo,,24.05.07,Cream beige(크림베이지/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,59kg,상의 55,"긴팔이지만 여름에 접어서 입어도 시원할 것 같고 길이도
적당해서 사계절 다 잘 입을 것 같아요. ☺️
반팔도 사야겠습니다. 따봉"
gkag******,,24.05.07,White(화이트/긴팔),,생각보다 커요,보통이에요,화면과 비슷해요,165cm,30kg 이하,상의 33 이하,사이즈 넉넉하고 편해요~ 엉덩이도 가려줘서 좋고 재질도 도톰해요 한여름 제외하고는 휘뚜루마뚜루 입을 수 있을 거 같아요!
rZ2AaRcr,,24.05.07,Sky(스카이/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,69kg,상의 77,살짝 빳빳한 느낌이 없지 않아 있지만 크기도 넉넉하고 소재도 좋아서 완젼 데일리템입니다!! 다만 잘 구겨지는 것 같아서 그게 조금 아쉽지만... 그래도 잘 걸어두면 문제 해결!
qpKpqlee,,24.05.08,Cream beige(크림베이지/반팔),,정사이즈예요,보통이에요,화면과 비슷해요,167cm,57kg,상의 55,크기도 넉넉해서 좋고 질도 괜찮은거 같아요! 흰색보다는 크림색이 더 잘 어울릴거같아서 크림색으로 샀는데 넘 이뻐요ㅋㅋㅋ여름때 많이 입을려구요
ChTO2TxA,,24.05.08,Deep blue(딥블루/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,58kg,상의 66,사진색은 좀 안 맞게 나왔는데 색이 사알짝 애매한가 싶다가도 핏이 예뻐서 만족해여 딱히 덥지않은 면이라서 한여름만 아니면 잘 입혀질것같아요 굿굿
Q67unbLo,,24.05.07,Cream beige(크림베이지/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,59kg,상의 55,"긴팔이지만 여름에 접어서 입어도 시원할 것 같고 길이도
적당해서 사계절 다 잘 입을 것 같아요. ☺️
반팔도 사야겠습니다. 따봉"
gkag******,,24.05.07,White(화이트/긴팔),,생각보다 커요,보통이에요,화면과 비슷해요,165cm,30kg 이하,상의 33 이하,사이즈 넉넉하고 편해요~ 엉덩이도 가려줘서 좋고 재질도 도톰해요 한여름 제외하고는 휘뚜루마뚜루 입을 수 있을 거 같아요!
rZ2AaRcr,,24.05.07,Sky(스카이/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,69kg,상의 77,살짝 빳빳한 느낌이 없지 않아 있지만 크기도 넉넉하고 소재도 좋아서 완젼 데일리템입니다!! 다만 잘 구겨지는 것 같아서 그게 조금 아쉽지만... 그래도 잘 걸어두면 문제 해결!
R3Pf2HhM,,24.05.04,Pink(핑크/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"크기 넉넉하고 엉덩이 덮게 내려오는 기장
편하게 걸칠 수도 있어요. 구김은 잘 생겨요. 다려입으니 더 맵시 있고요. 소재가 마음에 들어서 더 구입하려고요."
mtfJA8ZX,,24.05.04,Blue gray(블루그레이/긴팔),,생각보다 커요,보통이에요,화면과 비슷해요,,,,"제가 딱 원하던 핏입니다
바스락바스락 거리고 구김 잘 가지만 빳빳한 핏 좋아해서
아주 괜츈합니다 ㅋㅋ
다른색으로 또 구매할게요 근데 이제 더움 ㅠ"
asa0***,,24.05.03,White(화이트/반팔),,생각보다 커요,보통이에요,화면과 비슷해요,168cm,58kg,상의 55,"167기준 엉덩이 덮는 기장이고 오버핏 알고 산거라 핏도 좋아요. 긴팔 사고 맘에 들어서 반팔 샀는데 반팔도 맘에 들어요
구김은 적당히 있는데 거슬릴 정도는 아니에요"
LkrzinR3,,24.05.03,Light purple(라이트퍼플/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,54kg,상의 55,생각보다 커서 놀랐지만 색도 이쁘고 지금 봄이랑 너무 잘어울렸어요 오버핏을 원하시는분들은 추천해요! 덥지도 않고 바람불면 슝슝들어오는 정도라서 좋어요
hewWisfy,,24.05.03,Blue gray (blue gray/long sleeve),,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,57kg,상의 66,색감이 사진에서 보이는 것과 동일하게 예쁩니다. 입었을 때 핏도 마음에 드는 셔츠입니다! 소재도 시원해서 여름에도 잘 입을 수 있을 것 같아요!
각각각곡곡각각,상위 5%,24.05.02,Navy(네이비/긴팔),,생각보다 커요,보통이에요,화면과 비슷해요,160cm,55kg,상의 66,"그냥 편하게 반팔위에 걸칠 용도로 샀습니다! 엄청 크네요 크크 딱 지금날씨에 입기 좋은 두께에요 
탄탄해서 좀만 지나면 더울거같네요 담주에 입어야징"
qg66Tkev,,24.05.01,Sky(스카이/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,47kg,상의 55,생각보다 더 파란색이고 크기도 큰데 막 심할 정도로 크진 않아서 귀여운 오버핏 연출 가능합니다! 색감도 그렇고 크기도 너무 마음에 들어요!
33xpPKIl,,24.05.01,Deep blue(딥블루/반팔),,생각보다 커요,보통이에요,화면과 비슷해요,,,,재질은 몸에 안달라붙는 시원한 원단이고 색감도 이쁩니다ㅎㅎㅎ 근데 팔부분이 너무 크긴하네요.. 입으면 뒤에서 붕 떠요.. 팔을 접어입든 어떻게든 잘 입어볼게요 ㅎㅎ
Fg4iREHh,,24.04.30,White(화이트/긴팔),,생각보다 커요,보통이에요,화면과 비슷해요,158cm,50kg,상의 55,"생각보다 커요! 근데 박시한 핏을 원했어서 괜찮아요~ 재질은 빳빳한 와이셔츠 느낌이 강해요~
맘에 들어요! 배송은 조금 오래걸렸어요 ㅜ"
jPYaFnRu,,24.04.29,Cream beige(크림베이지/긴팔),,생각보다 커요,보통이에요,화면과 비슷해요,167cm,54kg,상의 55,색상이랑 재질은 너무 마음에 드는데 진짜 커요.. 정말정말 오버핏이라 뭔가 애매한 느낌이 있어서 편하게 입는용으로 산건데도 좀 핏이 애매해서 아쉽지만 다른건 다 ㄱㅊ아여
IvyV3CuV,,24.04.27,White(화이트/긴팔),,생각보다 커요,보통이에요,화면과 비슷해요,166cm,87kg,상의 77,"너무 펑퍼짐한 감이 있어요
핏 내기 애매하고 약간 부해보여요
단추 다 푸르고 입으면 예쁠 것 같아요!!!
색상을 하나만 주문해서 아쉽네요ㅠㅜ"
MbOV72Sr,,24.04.24,Blue gray(블루그레이/긴팔),,생각보다 커요,보통이에요,화면과 비슷해요,162cm,55kg,상의 55,핏이랑 두께감 재질 다 너무 좋은데 단추 마감이 살짝 아쉬워요 그리고 좀 잘 구겨지는 소재라 이 부분은 세탁하고 불편할 거 같긴 해요 색감은 넘 예쁩니다!
Y1PqSPtG,상위 15%,24.04.22,Deep blue(딥블루/반팔),,생각보다 커요,보통이에요,화면과 비슷해요,161cm,50kg,상의 55,생각보다 엄~~청 오버핏이네요. 팔 길이가 애매해서 모델처럼 접어 입어야 예쁠 것 같아요. 색은 사진보다 더 푸른빛 돌구요. 일할 때 입으려고 산거라 그럭저럭 만족합니다.
